AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
34,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,17980,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\cea934f291a4be8edb7b29e5c960093da9ee47195e53720dd6df5c977e741f4f.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
35,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,18564,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\cea934f291a4be8edb7b29e5c960093da9ee47195e53720dd6df5c977e741f4f.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
36,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,19012,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\cea934f291a4be8edb7b29e5c960093da9ee47195e53720dd6df5c977e741f4f.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
37,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,2468,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\cea934f291a4be8edb7b29e5c960093da9ee47195e53720dd6df5c977e741f4f.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
38,Remote Thread Creation,3668,2025-05-22 18:14:44,0x0,7648,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\cea934f291a4be8edb7b29e5c960093da9ee47195e53720dd6df5c977e741f4f.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,8376,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,5020,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,9360,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,9492,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,9508,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,10104,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,9420,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,10312,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,10444,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,10716,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,10848,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,10980,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,11116,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,11248,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,4844,2025-05-22 18:14:37,0x0,10500,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\626a4fa1f52623e89b3011c37c2d3ca4069dc5a4d3f5c4f74d4579c2d3d50356.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,6108,2025-05-22 18:14:07,0x0,4072,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\e51e4c372edf2bbe476a4b7630225c1875c5ccea2ed55b418bd793c54ce9a84d.,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\e51e4c372edf2bbe476a4b7630225c1875c5ccea2ed55b418bd793c54ce9a84d.
2,Parent PID Spoofing,4444,2025-05-22 18:14:07,0x0,4072,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\e51e4c372edf2bbe476a4b7630225c1875c5ccea2ed55b418bd793c54ce9a84d.,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,4720,2025-05-22 18:14:09,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\clop\0d19f60423cb2128555e831dc340152f9588c99f3e47d64f0bb4206a6213d579.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
2,Parent PID Spoofing,4720,2025-05-22 18:14:09,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\clop\0d19f60423cb2128555e831dc340152f9588c99f3e47d64f0bb4206a6213d579.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:37,0x0,4720,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\bc32a2ccf158ebe2b76646be865a4c6dd91da6b8e5bb0dd9520102a9bfea5439.,\Device\HarddiskVolume3\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
1,Parent PID Spoofing,4720,2025-05-22 18:14:21,0x0,3684,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\6bb2c8953b3ec0955a974e16b6efa5048c9e016e91e3dc8789728ae02578adad.ex,\??\D:\new\ransomware_high_confidence\phobos\6bb2c8953b3ec0955a974e16b6efa5048c9e016e91e3dc8789728ae02578adad.exe
2,Remote Thread Creation,3684,2025-05-22 18:14:21,0x0,3512,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\6bb2c8953b3ec0955a974e16b6efa5048c9e016e91e3dc8789728ae02578adad.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,3684,2025-05-22 18:14:21,0x0,5676,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\6bb2c8953b3ec0955a974e16b6efa5048c9e016e91e3dc8789728ae02578adad.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:41,0x0,4804,\Device\HarddiskVolume5\new\ransomware_high_confidence\wastedlocker\ec9b412e9a6e0da1a21c01158c4c8313b61b033f58d16d913d72229794069,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin
2,Remote Thread Creation,4804,2025-05-22 18:14:41,0x0,5492,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
3,Remote Thread Creation,4804,2025-05-22 18:14:41,0x0,1076,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin,\Device\HarddiskVolume3\Windows\SysWOW64\takeown.exe
4,Remote Thread Creation,4804,2025-05-22 18:14:41,0x0,7952,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:35,0x0,1536,\Device\HarddiskVolume5\new\ransomware_high_confidence\wastedlocker\3cf9f70a28656cb3d6c0ab960f89df9b2b5939e930edb8e11d46b2560ab46,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin
2,Remote Thread Creation,1536,2025-05-22 18:14:35,0x0,5520,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
3,Remote Thread Creation,1536,2025-05-22 18:14:35,0x0,7584,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin,\Device\HarddiskVolume3\Windows\SysWOW64\takeown.exe
4,Remote Thread Creation,1536,2025-05-22 18:14:35,0x0,4284,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
1,Parent PID Spoofing,8152,2025-05-22 18:14:06,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\8ab4218a7ee9239d218f2729d6c00fb0246eeea1e97f85833dacfc73457c8b06.,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:05,0x0,5608,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\038e577d25d5b9237fbbef6080f53f462b01e75f83449bf0020ef0b14f371ac6.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:14,0x0,6228,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\049e53f72c8afa5ccb850429d55a00e2fbe799e68247fd13f5058146cf0f4cf8.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Parent PID Spoofing,10048,2025-05-22 18:14:14,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\049e53f72c8afa5ccb850429d55a00e2fbe799e68247fd13f5058146cf0f4cf8.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:35,0x0,5608,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\584e757b4fb9b56105c3a57053976323f82535c8264082f81dd43f233c04cab9.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,8172,2025-05-22 18:14:10,0x0,3908,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackmatter\9bd4aaf4c7a7cde7757d7083acba1936909a37709b78f702d5997f18edc2c0,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,4196,2025-05-22 18:14:06,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\ransomexx\45de0b468a1d23bb4d557f426fde7decdc2c18e94ce69c414663db5eea2d4f28,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,2720,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,4700,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8240,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8512,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8776,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
6,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9048,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
7,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8636,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
8,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9392,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
9,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9656,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
10,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9928,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
11,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10196,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
12,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10268,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
13,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10412,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
14,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10556,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
15,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10704,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
16,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10848,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
17,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10992,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
18,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11140,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
19,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9600,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
20,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11120,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
21,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11356,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
22,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11500,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
23,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11648,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
24,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11784,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
25,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11932,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
26,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12068,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
27,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12208,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
28,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11624,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
29,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11900,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
30,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12412,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
31,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12548,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
32,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12684,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
33,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12820,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
34,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12956,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
35,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13092,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
36,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13228,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
37,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12672,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
38,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12808,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
39,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13440,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
40,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13640,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
41,Remote Thread Creation,3548,2025-05-22 18:14:44,0x0,13856,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpCmdRun.exe
42,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13936,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
43,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,3924,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
44,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14632,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
45,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14892,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
46,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,15112,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
47,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,15284,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
48,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,4664,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
49,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14228,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\1fb6c6be88080f6a91c33616a9aa4c839dbc1062a904eeacd9fd379a22962498.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
1,Parent PID Spoofing,5644,2025-05-22 18:14:06,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\maze\65c5d3e814ea91a79ce2864cd0e62c5683538d9724eb3122c5d9a3a4981ba52e.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:06,0x0,7880,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\1455091954ecf9ccd6fe60cb8e982d9cfb4b3dc8414443ccfdfc444079829d56.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Parent PID Spoofing,7008,2025-05-22 18:14:06,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\1455091954ecf9ccd6fe60cb8e982d9cfb4b3dc8414443ccfdfc444079829d56.exe,\??\C:\WINDOWS\system32\WerFault.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:54,0x0,5476,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\0294114d5f411b6c47eb255d4ed6865df99d1c5252f4f585aabf44e6cbacaa59.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Parent PID Spoofing,10024,2025-05-22 18:14:54,0x0,3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\0294114d5f411b6c47eb255d4ed6865df99d1c5252f4f585aabf44e6cbacaa59.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,600,2025-05-22 18:14:06,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\karma\ad841882052c3f9d856ad9a393232e0a59d28e17c240d23258f1dac62f903ab8.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
2,Parent PID Spoofing,600,2025-05-22 18:14:06,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\karma\ad841882052c3f9d856ad9a393232e0a59d28e17c240d23258f1dac62f903ab8.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,6048,2025-05-22 18:14:04,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\b9e8675ae83abf6263f910acc381599618bc10b87a443ac2ab57cb64e929c65d.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
